https://www.guideline.gov/summaries/summary/51012/molecular-biomarkers-for-the-evaluation-of-colorectal-cancer-guideline-from-the-american-society-for-clinical-pathology-college-of-american-pathologists-association-for-molecular-pathology-and-the-american-society-of-clinical-oncology	ARCHIVED	8 mementos	[{'datetime': '2017-10-03T02:22:12Z', 'uri': 'http://wayback.archive-it.org/all/20171003022212/https://www.guideline.gov/summaries/summary/51012/molecular-biomarkers-for-the-evaluation-of-colorectal-cancer-guideline-from-the-american-society-for-clinical-pathology-college-of-american-pathologists-association-for-molecular-pathology-and-the-american-society-of-clinical-oncology'}, {'datetime': '2017-10-03T02:22:12Z', 'uri': 'http://web.archive.org/web/20171003022212/https://www.guideline.gov/summaries/summary/51012/molecular-biomarkers-for-the-evaluation-of-colorectal-cancer-guideline-from-the-american-society-for-clinical-pathology-college-of-american-pathologists-association-for-molecular-pathology-and-the-american-society-of-clinical-oncology'}, {'datetime': '2018-04-14T01:38:00Z', 'uri': 'http://wayback.archive-it.org/all/20180414013800/https://www.guideline.gov/summaries/summary/51012/molecular-biomarkers-for-the-evaluation-of-colorectal-cancer-guideline-from-the-american-society-for-clinical-pathology-college-of-american-pathologists-association-for-molecular-pathology-and-the-american-society-of-clinical-oncology'}, {'datetime': '2018-04-14T01:38:00Z', 'uri': 'http://web.archive.org/web/20180414013800/https://www.guideline.gov/summaries/summary/51012/molecular-biomarkers-for-the-evaluation-of-colorectal-cancer-guideline-from-the-american-society-for-clinical-pathology-college-of-american-pathologists-association-for-molecular-pathology-and-the-american-society-of-clinical-oncology'}, {'datetime': '2018-05-19T08:22:30Z', 'uri': 'http://wayback.archive-it.org/all/20180519082230/https://www.guideline.gov/summaries/summary/51012/molecular-biomarkers-for-the-evaluation-of-colorectal-cancer-guideline-from-the-american-society-for-clinical-pathology-college-of-american-pathologists-association-for-molecular-pathology-and-the-american-society-of-clinical-oncology'}, {'datetime': '2018-05-19T08:22:30Z', 'uri': 'http://web.archive.org/web/20180519082230/https://www.guideline.gov/summaries/summary/51012/molecular-biomarkers-for-the-evaluation-of-colorectal-cancer-guideline-from-the-american-society-for-clinical-pathology-college-of-american-pathologists-association-for-molecular-pathology-and-the-american-society-of-clinical-oncology'}, {'datetime': '2018-06-09T18:41:17Z', 'uri': 'http://web.archive.org/web/20180609184117/https://www.guideline.gov/summaries/summary/51012/molecular-biomarkers-for-the-evaluation-of-colorectal-cancer-guideline-from-the-american-society-for-clinical-pathology-college-of-american-pathologists-association-for-molecular-pathology-and-the-american-society-of-clinical-oncology'}, {'datetime': '2018-06-14T22:35:30Z', 'uri': 'http://web.archive.org/web/20180614223530/https://www.guideline.gov/summaries/summary/51012/molecular-biomarkers-for-the-evaluation-of-colorectal-cancer-guideline-from-the-american-society-for-clinical-pathology-college-of-american-pathologists-association-for-molecular-pathology-and-the-american-society-of-clinical-oncology'}]
https://www.guideline.gov/summaries/summary/51013/hormonal-contraceptive-eligibility-for-women-at-high-risk-of-hiv-guidance-statement	ARCHIVED	8 mementos	[{'datetime': '2017-10-03T02:20:54Z', 'uri': 'http://wayback.archive-it.org/all/20171003022054/https://www.guideline.gov/summaries/summary/51013/hormonal-contraceptive-eligibility-for-women-at-high-risk-of-hiv-guidance-statement'}, {'datetime': '2017-10-03T02:20:54Z', 'uri': 'http://web.archive.org/web/20171003022054/https://www.guideline.gov/summaries/summary/51013/hormonal-contraceptive-eligibility-for-women-at-high-risk-of-hiv-guidance-statement'}, {'datetime': '2018-04-14T01:36:20Z', 'uri': 'http://wayback.archive-it.org/all/20180414013620/https://www.guideline.gov/summaries/summary/51013/hormonal-contraceptive-eligibility-for-women-at-high-risk-of-hiv-guidance-statement'}, {'datetime': '2018-04-14T01:36:20Z', 'uri': 'http://web.archive.org/web/20180414013620/https://www.guideline.gov/summaries/summary/51013/hormonal-contraceptive-eligibility-for-women-at-high-risk-of-hiv-guidance-statement'}, {'datetime': '2018-05-19T08:20:48Z', 'uri': 'http://wayback.archive-it.org/all/20180519082048/https://www.guideline.gov/summaries/summary/51013/hormonal-contraceptive-eligibility-for-women-at-high-risk-of-hiv-guidance-statement'}, {'datetime': '2018-05-19T08:20:48Z', 'uri': 'http://web.archive.org/web/20180519082048/https://www.guideline.gov/summaries/summary/51013/hormonal-contraceptive-eligibility-for-women-at-high-risk-of-hiv-guidance-statement'}, {'datetime': '2018-06-09T22:06:24Z', 'uri': 'http://web.archive.org/web/20180609220624/https://www.guideline.gov/summaries/summary/51013/hormonal-contraceptive-eligibility-for-women-at-high-risk-of-hiv-guidance-statement'}, {'datetime': '2018-06-14T22:52:08Z', 'uri': 'http://web.archive.org/web/20180614225208/https://www.guideline.gov/summaries/summary/51013/hormonal-contraceptive-eligibility-for-women-at-high-risk-of-hiv-guidance-statement'}]
https://www.guideline.gov/summaries/summary/51016/final-recommendation-statement-thyroid-cancer-screening	ARCHIVED	8 mementos	[{'datetime': '2017-10-03T02:01:25Z', 'uri': 'http://wayback.archive-it.org/all/20171003020125/https://www.guideline.gov/summaries/summary/51016/final-recommendation-statement-thyroid-cancer-screening'}, {'datetime': '2017-10-03T02:01:25Z', 'uri': 'http://web.archive.org/web/20171003020125/https://www.guideline.gov/summaries/summary/51016/final-recommendation-statement-thyroid-cancer-screening'}, {'datetime': '2018-04-14T01:35:31Z', 'uri': 'http://wayback.archive-it.org/all/20180414013531/https://www.guideline.gov/summaries/summary/51016/final-recommendation-statement-thyroid-cancer-screening'}, {'datetime': '2018-04-14T01:35:31Z', 'uri': 'http://web.archive.org/web/20180414013531/https://www.guideline.gov/summaries/summary/51016/final-recommendation-statement-thyroid-cancer-screening'}, {'datetime': '2018-05-19T08:20:01Z', 'uri': 'http://wayback.archive-it.org/all/20180519082001/https://www.guideline.gov/summaries/summary/51016/final-recommendation-statement-thyroid-cancer-screening'}, {'datetime': '2018-05-19T08:20:01Z', 'uri': 'http://web.archive.org/web/20180519082001/https://www.guideline.gov/summaries/summary/51016/final-recommendation-statement-thyroid-cancer-screening'}, {'datetime': '2018-06-10T23:01:38Z', 'uri': 'http://web.archive.org/web/20180610230138/https://www.guideline.gov/summaries/summary/51016/final-recommendation-statement-thyroid-cancer-screening'}, {'datetime': '2018-06-14T22:35:17Z', 'uri': 'http://web.archive.org/web/20180614223517/https://www.guideline.gov/summaries/summary/51016/final-recommendation-statement-thyroid-cancer-screening'}]
https://www.guideline.gov/summaries/summary/51017/vadod-clinical-practice-guideline-for-the-management-of-type-2-diabetes-mellitus-in-primary-care	ARCHIVED	8 mementos	[{'datetime': '2017-10-03T02:20:33Z', 'uri': 'http://wayback.archive-it.org/all/20171003022033/https://www.guideline.gov/summaries/summary/51017/vadod-clinical-practice-guideline-for-the-management-of-type-2-diabetes-mellitus-in-primary-care'}, {'datetime': '2017-10-03T02:20:33Z', 'uri': 'http://web.archive.org/web/20171003022033/https://www.guideline.gov/summaries/summary/51017/vadod-clinical-practice-guideline-for-the-management-of-type-2-diabetes-mellitus-in-primary-care'}, {'datetime': '2018-04-14T01:36:00Z', 'uri': 'http://wayback.archive-it.org/all/20180414013600/https://www.guideline.gov/summaries/summary/51017/vadod-clinical-practice-guideline-for-the-management-of-type-2-diabetes-mellitus-in-primary-care'}, {'datetime': '2018-04-14T01:36:00Z', 'uri': 'http://web.archive.org/web/20180414013600/https://www.guideline.gov/summaries/summary/51017/vadod-clinical-practice-guideline-for-the-management-of-type-2-diabetes-mellitus-in-primary-care'}, {'datetime': '2018-05-19T08:20:29Z', 'uri': 'http://wayback.archive-it.org/all/20180519082029/https://www.guideline.gov/summaries/summary/51017/vadod-clinical-practice-guideline-for-the-management-of-type-2-diabetes-mellitus-in-primary-care'}, {'datetime': '2018-05-19T08:20:29Z', 'uri': 'http://web.archive.org/web/20180519082029/https://www.guideline.gov/summaries/summary/51017/vadod-clinical-practice-guideline-for-the-management-of-type-2-diabetes-mellitus-in-primary-care'}, {'datetime': '2018-06-09T21:46:24Z', 'uri': 'http://web.archive.org/web/20180609214624/https://www.guideline.gov/summaries/summary/51017/vadod-clinical-practice-guideline-for-the-management-of-type-2-diabetes-mellitus-in-primary-care'}, {'datetime': '2018-06-14T22:37:54Z', 'uri': 'http://web.archive.org/web/20180614223754/https://www.guideline.gov/summaries/summary/51017/vadod-clinical-practice-guideline-for-the-management-of-type-2-diabetes-mellitus-in-primary-care'}]
https://www.guideline.gov/summaries/summary/51018/diabetes-technology-continuous-subcutaneous-insulin-infusion-therapy-and-continuous-glucose-monitoring-in-adults-an-endocrine-society-clinical-practice-guideline	ARCHIVED	8 mementos	[{'datetime': '2017-10-03T02:20:42Z', 'uri': 'http://wayback.archive-it.org/all/20171003022042/https://www.guideline.gov/summaries/summary/51018/diabetes-technology-continuous-subcutaneous-insulin-infusion-therapy-and-continuous-glucose-monitoring-in-adults-an-endocrine-society-clinical-practice-guideline'}, {'datetime': '2017-10-03T02:20:42Z', 'uri': 'http://web.archive.org/web/20171003022042/https://www.guideline.gov/summaries/summary/51018/diabetes-technology-continuous-subcutaneous-insulin-infusion-therapy-and-continuous-glucose-monitoring-in-adults-an-endocrine-society-clinical-practice-guideline'}, {'datetime': '2018-04-14T01:36:11Z', 'uri': 'http://wayback.archive-it.org/all/20180414013611/https://www.guideline.gov/summaries/summary/51018/diabetes-technology-continuous-subcutaneous-insulin-infusion-therapy-and-continuous-glucose-monitoring-in-adults-an-endocrine-society-clinical-practice-guideline'}, {'datetime': '2018-04-14T01:36:11Z', 'uri': 'http://web.archive.org/web/20180414013611/https://www.guideline.gov/summaries/summary/51018/diabetes-technology-continuous-subcutaneous-insulin-infusion-therapy-and-continuous-glucose-monitoring-in-adults-an-endocrine-society-clinical-practice-guideline'}, {'datetime': '2018-05-19T08:20:40Z', 'uri': 'http://wayback.archive-it.org/all/20180519082040/https://www.guideline.gov/summaries/summary/51018/diabetes-technology-continuous-subcutaneous-insulin-infusion-therapy-and-continuous-glucose-monitoring-in-adults-an-endocrine-society-clinical-practice-guideline'}, {'datetime': '2018-05-19T08:20:40Z', 'uri': 'http://web.archive.org/web/20180519082040/https://www.guideline.gov/summaries/summary/51018/diabetes-technology-continuous-subcutaneous-insulin-infusion-therapy-and-continuous-glucose-monitoring-in-adults-an-endocrine-society-clinical-practice-guideline'}, {'datetime': '2018-06-09T20:57:59Z', 'uri': 'http://web.archive.org/web/20180609205759/https://www.guideline.gov/summaries/summary/51018/diabetes-technology-continuous-subcutaneous-insulin-infusion-therapy-and-continuous-glucose-monitoring-in-adults-an-endocrine-society-clinical-practice-guideline'}, {'datetime': '2018-06-14T23:21:00Z', 'uri': 'http://web.archive.org/web/20180614232100/https://www.guideline.gov/summaries/summary/51018/diabetes-technology-continuous-subcutaneous-insulin-infusion-therapy-and-continuous-glucose-monitoring-in-adults-an-endocrine-society-clinical-practice-guideline'}]
https://www.guideline.gov/summaries/summary/51019/clinical-practice-guideline-improving-nasal-form-and-function-after-rhinoplasty	ARCHIVED	8 mementos	[{'datetime': '2017-10-03T02:01:16Z', 'uri': 'http://wayback.archive-it.org/all/20171003020116/https://www.guideline.gov/summaries/summary/51019/clinical-practice-guideline-improving-nasal-form-and-function-after-rhinoplasty'}, {'datetime': '2017-10-03T02:01:16Z', 'uri': 'http://web.archive.org/web/20171003020116/https://www.guideline.gov/summaries/summary/51019/clinical-practice-guideline-improving-nasal-form-and-function-after-rhinoplasty'}, {'datetime': '2018-04-14T01:35:22Z', 'uri': 'http://wayback.archive-it.org/all/20180414013522/https://www.guideline.gov/summaries/summary/51019/clinical-practice-guideline-improving-nasal-form-and-function-after-rhinoplasty'}, {'datetime': '2018-04-14T01:35:22Z', 'uri': 'http://web.archive.org/web/20180414013522/https://www.guideline.gov/summaries/summary/51019/clinical-practice-guideline-improving-nasal-form-and-function-after-rhinoplasty'}, {'datetime': '2018-05-19T08:19:51Z', 'uri': 'http://wayback.archive-it.org/all/20180519081951/https://www.guideline.gov/summaries/summary/51019/clinical-practice-guideline-improving-nasal-form-and-function-after-rhinoplasty'}, {'datetime': '2018-05-19T08:19:51Z', 'uri': 'http://web.archive.org/web/20180519081951/https://www.guideline.gov/summaries/summary/51019/clinical-practice-guideline-improving-nasal-form-and-function-after-rhinoplasty'}, {'datetime': '2018-06-09T19:20:41Z', 'uri': 'http://web.archive.org/web/20180609192041/https://www.guideline.gov/summaries/summary/51019/clinical-practice-guideline-improving-nasal-form-and-function-after-rhinoplasty'}, {'datetime': '2018-06-14T22:46:25Z', 'uri': 'http://web.archive.org/web/20180614224625/https://www.guideline.gov/summaries/summary/51019/clinical-practice-guideline-improving-nasal-form-and-function-after-rhinoplasty'}]
https://www.guideline.gov/summaries/summary/51020/clinical-practice-guideline-benign-paroxysmal-positional-vertigo-update	ARCHIVED	8 mementos	[{'datetime': '2017-10-03T02:01:08Z', 'uri': 'http://wayback.archive-it.org/all/20171003020108/https://www.guideline.gov/summaries/summary/51020/clinical-practice-guideline-benign-paroxysmal-positional-vertigo-update'}, {'datetime': '2017-10-03T02:01:08Z', 'uri': 'http://web.archive.org/web/20171003020108/https://www.guideline.gov/summaries/summary/51020/clinical-practice-guideline-benign-paroxysmal-positional-vertigo-update'}, {'datetime': '2018-04-14T01:35:11Z', 'uri': 'http://wayback.archive-it.org/all/20180414013511/https://www.guideline.gov/summaries/summary/51020/clinical-practice-guideline-benign-paroxysmal-positional-vertigo-update'}, {'datetime': '2018-04-14T01:35:11Z', 'uri': 'http://web.archive.org/web/20180414013511/https://www.guideline.gov/summaries/summary/51020/clinical-practice-guideline-benign-paroxysmal-positional-vertigo-update'}, {'datetime': '2018-05-19T08:19:40Z', 'uri': 'http://wayback.archive-it.org/all/20180519081940/https://www.guideline.gov/summaries/summary/51020/clinical-practice-guideline-benign-paroxysmal-positional-vertigo-update'}, {'datetime': '2018-05-19T08:19:40Z', 'uri': 'http://web.archive.org/web/20180519081940/https://www.guideline.gov/summaries/summary/51020/clinical-practice-guideline-benign-paroxysmal-positional-vertigo-update'}, {'datetime': '2018-06-09T15:41:15Z', 'uri': 'http://web.archive.org/web/20180609154115/https://www.guideline.gov/summaries/summary/51020/clinical-practice-guideline-benign-paroxysmal-positional-vertigo-update'}, {'datetime': '2018-06-14T22:41:58Z', 'uri': 'http://web.archive.org/web/20180614224158/https://www.guideline.gov/summaries/summary/51020/clinical-practice-guideline-benign-paroxysmal-positional-vertigo-update'}]
https://www.guideline.gov/summaries/summary/51021/american-cancer-society-head-and-neck-cancer-survivorship-care-guideline	ARCHIVED	8 mementos	[{'datetime': '2017-10-02T19:56:13Z', 'uri': 'http://wayback.archive-it.org/all/20171002195613/https://www.guideline.gov/summaries/summary/51021/american-cancer-society-head-and-neck-cancer-survivorship-care-guideline'}, {'datetime': '2017-10-02T19:56:13Z', 'uri': 'http://web.archive.org/web/20171002195613/https://www.guideline.gov/summaries/summary/51021/american-cancer-society-head-and-neck-cancer-survivorship-care-guideline'}, {'datetime': '2018-04-14T01:34:41Z', 'uri': 'http://wayback.archive-it.org/all/20180414013441/https://www.guideline.gov/summaries/summary/51021/american-cancer-society-head-and-neck-cancer-survivorship-care-guideline'}, {'datetime': '2018-04-14T01:34:41Z', 'uri': 'http://web.archive.org/web/20180414013441/https://www.guideline.gov/summaries/summary/51021/american-cancer-society-head-and-neck-cancer-survivorship-care-guideline'}, {'datetime': '2018-05-19T08:19:09Z', 'uri': 'http://wayback.archive-it.org/all/20180519081909/https://www.guideline.gov/summaries/summary/51021/american-cancer-society-head-and-neck-cancer-survivorship-care-guideline'}, {'datetime': '2018-05-19T08:19:09Z', 'uri': 'http://web.archive.org/web/20180519081909/https://www.guideline.gov/summaries/summary/51021/american-cancer-society-head-and-neck-cancer-survivorship-care-guideline'}, {'datetime': '2018-06-09T12:01:45Z', 'uri': 'http://web.archive.org/web/20180609120145/https://www.guideline.gov/summaries/summary/51021/american-cancer-society-head-and-neck-cancer-survivorship-care-guideline'}, {'datetime': '2018-06-15T00:06:41Z', 'uri': 'http://web.archive.org/web/20180615000641/https://www.guideline.gov/summaries/summary/51021/american-cancer-society-head-and-neck-cancer-survivorship-care-guideline'}]
https://www.guideline.gov/summaries/summary/51023/guidelines-for-familycentered-care-in-the-neonatal-pediatric-and-adult-icu	ARCHIVED	8 mementos	[{'datetime': '2017-10-02T19:56:05Z', 'uri': 'http://wayback.archive-it.org/all/20171002195605/https://www.guideline.gov/summaries/summary/51023/guidelines-for-familycentered-care-in-the-neonatal-pediatric-and-adult-icu'}, {'datetime': '2017-10-02T19:56:05Z', 'uri': 'http://web.archive.org/web/20171002195605/https://www.guideline.gov/summaries/summary/51023/guidelines-for-familycentered-care-in-the-neonatal-pediatric-and-adult-icu'}, {'datetime': '2018-04-14T01:35:01Z', 'uri': 'http://wayback.archive-it.org/all/20180414013501/https://www.guideline.gov/summaries/summary/51023/guidelines-for-familycentered-care-in-the-neonatal-pediatric-and-adult-icu'}, {'datetime': '2018-04-14T01:35:01Z', 'uri': 'http://web.archive.org/web/20180414013501/https://www.guideline.gov/summaries/summary/51023/guidelines-for-familycentered-care-in-the-neonatal-pediatric-and-adult-icu'}, {'datetime': '2018-05-19T08:19:30Z', 'uri': 'http://wayback.archive-it.org/all/20180519081930/https://www.guideline.gov/summaries/summary/51023/guidelines-for-familycentered-care-in-the-neonatal-pediatric-and-adult-icu'}, {'datetime': '2018-05-19T08:19:30Z', 'uri': 'http://web.archive.org/web/20180519081930/https://www.guideline.gov/summaries/summary/51023/guidelines-for-familycentered-care-in-the-neonatal-pediatric-and-adult-icu'}, {'datetime': '2018-06-09T12:11:36Z', 'uri': 'http://web.archive.org/web/20180609121136/https://www.guideline.gov/summaries/summary/51023/guidelines-for-familycentered-care-in-the-neonatal-pediatric-and-adult-icu'}, {'datetime': '2018-06-14T23:14:33Z', 'uri': 'http://web.archive.org/web/20180614231433/https://www.guideline.gov/summaries/summary/51023/guidelines-for-familycentered-care-in-the-neonatal-pediatric-and-adult-icu'}]
https://www.guideline.gov/summaries/summary/51024/surgical-treatment-of-female-stress-urinary-incontinence-auasufu-guideline	ARCHIVED	6 mementos	[{'datetime': '2018-04-14T01:32:52Z', 'uri': 'http://wayback.archive-it.org/all/20180414013252/https://www.guideline.gov/summaries/summary/51024/surgical-treatment-of-female-stress-urinary-incontinence-auasufu-guideline'}, {'datetime': '2018-04-14T01:32:52Z', 'uri': 'http://web.archive.org/web/20180414013252/https://www.guideline.gov/summaries/summary/51024/surgical-treatment-of-female-stress-urinary-incontinence-auasufu-guideline'}, {'datetime': '2018-05-19T08:16:40Z', 'uri': 'http://wayback.archive-it.org/all/20180519081640/https://www.guideline.gov/summaries/summary/51024/surgical-treatment-of-female-stress-urinary-incontinence-auasufu-guideline'}, {'datetime': '2018-05-19T08:16:40Z', 'uri': 'http://web.archive.org/web/20180519081640/https://www.guideline.gov/summaries/summary/51024/surgical-treatment-of-female-stress-urinary-incontinence-auasufu-guideline'}, {'datetime': '2018-06-09T20:48:50Z', 'uri': 'http://web.archive.org/web/20180609204850/https://www.guideline.gov/summaries/summary/51024/surgical-treatment-of-female-stress-urinary-incontinence-auasufu-guideline'}, {'datetime': '2018-06-14T22:40:15Z', 'uri': 'http://web.archive.org/web/20180614224015/https://www.guideline.gov/summaries/summary/51024/surgical-treatment-of-female-stress-urinary-incontinence-auasufu-guideline'}]
https://www.guideline.gov/summaries/summary/51025/clinically-localized-prostate-cancer-auaastrosuo-guideline	ARCHIVED	6 mementos	[{'datetime': '2018-04-14T01:32:42Z', 'uri': 'http://wayback.archive-it.org/all/20180414013242/https://www.guideline.gov/summaries/summary/51025/clinically-localized-prostate-cancer-auaastrosuo-guideline'}, {'datetime': '2018-04-14T01:32:42Z', 'uri': 'http://web.archive.org/web/20180414013242/https://www.guideline.gov/summaries/summary/51025/clinically-localized-prostate-cancer-auaastrosuo-guideline'}, {'datetime': '2018-05-19T08:16:29Z', 'uri': 'http://wayback.archive-it.org/all/20180519081629/https://www.guideline.gov/summaries/summary/51025/clinically-localized-prostate-cancer-auaastrosuo-guideline'}, {'datetime': '2018-05-19T08:16:29Z', 'uri': 'http://web.archive.org/web/20180519081629/https://www.guideline.gov/summaries/summary/51025/clinically-localized-prostate-cancer-auaastrosuo-guideline'}, {'datetime': '2018-06-09T22:23:37Z', 'uri': 'http://web.archive.org/web/20180609222337/https://www.guideline.gov/summaries/summary/51025/clinically-localized-prostate-cancer-auaastrosuo-guideline'}, {'datetime': '2018-06-14T22:38:07Z', 'uri': 'http://web.archive.org/web/20180614223807/https://www.guideline.gov/summaries/summary/51025/clinically-localized-prostate-cancer-auaastrosuo-guideline'}]
https://www.guideline.gov/summaries/summary/51026/guideline-for-positioning-the-patient	ARCHIVED	6 mementos	[{'datetime': '2018-04-14T01:34:13Z', 'uri': 'http://wayback.archive-it.org/all/20180414013413/https://www.guideline.gov/summaries/summary/51026/guideline-for-positioning-the-patient'}, {'datetime': '2018-04-14T01:34:13Z', 'uri': 'http://web.archive.org/web/20180414013413/https://www.guideline.gov/summaries/summary/51026/guideline-for-positioning-the-patient'}, {'datetime': '2018-05-19T08:18:18Z', 'uri': 'http://wayback.archive-it.org/all/20180519081818/https://www.guideline.gov/summaries/summary/51026/guideline-for-positioning-the-patient'}, {'datetime': '2018-05-19T08:18:18Z', 'uri': 'http://web.archive.org/web/20180519081818/https://www.guideline.gov/summaries/summary/51026/guideline-for-positioning-the-patient'}, {'datetime': '2018-06-09T23:20:14Z', 'uri': 'http://web.archive.org/web/20180609232014/https://www.guideline.gov/summaries/summary/51026/guideline-for-positioning-the-patient'}, {'datetime': '2018-06-14T22:35:13Z', 'uri': 'http://web.archive.org/web/20180614223513/https://www.guideline.gov/summaries/summary/51026/guideline-for-positioning-the-patient'}]
https://www.guideline.gov/summaries/summary/51027/brachytherapy-for-patients-with-prostate-cancer-american-society-of-clinical-oncologycancer-care-ontario-joint-guideline-update	ARCHIVED	8 mementos	[{'datetime': '2017-10-03T02:22:05Z', 'uri': 'http://wayback.archive-it.org/all/20171003022205/https://www.guideline.gov/summaries/summary/51027/brachytherapy-for-patients-with-prostate-cancer-american-society-of-clinical-oncologycancer-care-ontario-joint-guideline-update'}, {'datetime': '2017-10-03T02:22:05Z', 'uri': 'http://web.archive.org/web/20171003022205/https://www.guideline.gov/summaries/summary/51027/brachytherapy-for-patients-with-prostate-cancer-american-society-of-clinical-oncologycancer-care-ontario-joint-guideline-update'}, {'datetime': '2018-04-14T01:37:51Z', 'uri': 'http://wayback.archive-it.org/all/20180414013751/https://www.guideline.gov/summaries/summary/51027/brachytherapy-for-patients-with-prostate-cancer-american-society-of-clinical-oncologycancer-care-ontario-joint-guideline-update'}, {'datetime': '2018-04-14T01:37:51Z', 'uri': 'http://web.archive.org/web/20180414013751/https://www.guideline.gov/summaries/summary/51027/brachytherapy-for-patients-with-prostate-cancer-american-society-of-clinical-oncologycancer-care-ontario-joint-guideline-update'}, {'datetime': '2018-05-19T08:22:22Z', 'uri': 'http://wayback.archive-it.org/all/20180519082222/https://www.guideline.gov/summaries/summary/51027/brachytherapy-for-patients-with-prostate-cancer-american-society-of-clinical-oncologycancer-care-ontario-joint-guideline-update'}, {'datetime': '2018-05-19T08:22:22Z', 'uri': 'http://web.archive.org/web/20180519082222/https://www.guideline.gov/summaries/summary/51027/brachytherapy-for-patients-with-prostate-cancer-american-society-of-clinical-oncologycancer-care-ontario-joint-guideline-update'}, {'datetime': '2018-06-10T00:04:54Z', 'uri': 'http://web.archive.org/web/20180610000454/https://www.guideline.gov/summaries/summary/51027/brachytherapy-for-patients-with-prostate-cancer-american-society-of-clinical-oncologycancer-care-ontario-joint-guideline-update'}, {'datetime': '2018-06-14T22:35:43Z', 'uri': 'http://web.archive.org/web/20180614223543/https://www.guideline.gov/summaries/summary/51027/brachytherapy-for-patients-with-prostate-cancer-american-society-of-clinical-oncologycancer-care-ontario-joint-guideline-update'}]
https://www.guideline.gov/summaries/summary/51028/eating-disorders-recognition-and-treatment	ARCHIVED	6 mementos	[{'datetime': '2018-04-14T01:33:02Z', 'uri': 'http://wayback.archive-it.org/all/20180414013302/https://www.guideline.gov/summaries/summary/51028/eating-disorders-recognition-and-treatment'}, {'datetime': '2018-04-14T01:33:02Z', 'uri': 'http://web.archive.org/web/20180414013302/https://www.guideline.gov/summaries/summary/51028/eating-disorders-recognition-and-treatment'}, {'datetime': '2018-05-19T08:16:50Z', 'uri': 'http://wayback.archive-it.org/all/20180519081650/https://www.guideline.gov/summaries/summary/51028/eating-disorders-recognition-and-treatment'}, {'datetime': '2018-05-19T08:16:50Z', 'uri': 'http://web.archive.org/web/20180519081650/https://www.guideline.gov/summaries/summary/51028/eating-disorders-recognition-and-treatment'}, {'datetime': '2018-06-09T11:57:55Z', 'uri': 'http://web.archive.org/web/20180609115755/https://www.guideline.gov/summaries/summary/51028/eating-disorders-recognition-and-treatment'}, {'datetime': '2018-06-14T22:32:04Z', 'uri': 'http://web.archive.org/web/20180614223204/https://www.guideline.gov/summaries/summary/51028/eating-disorders-recognition-and-treatment'}]
https://www.guideline.gov/summaries/summary/51030/comprehensive-pediatric-eye-and-vision-examination	ARCHIVED	8 mementos	[{'datetime': '2017-10-02T19:56:21Z', 'uri': 'http://wayback.archive-it.org/all/20171002195621/https://www.guideline.gov/summaries/summary/51030/comprehensive-pediatric-eye-and-vision-examination'}, {'datetime': '2017-10-02T19:56:21Z', 'uri': 'http://web.archive.org/web/20171002195621/https://www.guideline.gov/summaries/summary/51030/comprehensive-pediatric-eye-and-vision-examination'}, {'datetime': '2018-04-14T01:34:50Z', 'uri': 'http://wayback.archive-it.org/all/20180414013450/https://www.guideline.gov/summaries/summary/51030/comprehensive-pediatric-eye-and-vision-examination'}, {'datetime': '2018-04-14T01:34:50Z', 'uri': 'http://web.archive.org/web/20180414013450/https://www.guideline.gov/summaries/summary/51030/comprehensive-pediatric-eye-and-vision-examination'}, {'datetime': '2018-05-19T08:19:19Z', 'uri': 'http://wayback.archive-it.org/all/20180519081919/https://www.guideline.gov/summaries/summary/51030/comprehensive-pediatric-eye-and-vision-examination'}, {'datetime': '2018-05-19T08:19:19Z', 'uri': 'http://web.archive.org/web/20180519081919/https://www.guideline.gov/summaries/summary/51030/comprehensive-pediatric-eye-and-vision-examination'}, {'datetime': '2018-06-09T21:17:27Z', 'uri': 'http://web.archive.org/web/20180609211727/https://www.guideline.gov/summaries/summary/51030/comprehensive-pediatric-eye-and-vision-examination'}, {'datetime': '2018-06-14T22:51:56Z', 'uri': 'http://web.archive.org/web/20180614225156/https://www.guideline.gov/summaries/summary/51030/comprehensive-pediatric-eye-and-vision-examination'}]
