https://www.guideline.gov/summaries/summary/49017/guideline-updates-on-the-management-of-severe-acute-malnutrition-in-infants-and-children	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49018/guidelines-for-diagnosing-and-managing-pediatric-concussion	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49019/cervical-spine-injury-medical-treatment-guidelines	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49020/low-back-pain-medical-treatment-guidelines	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49024/systematic-screening-for-active-tuberculosis-principles-and-recommendations	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49049/irritable-bowel-syndrome-in-adults-diagnosis-and-management-of-irritable-bowel-syndrome-in-primary-care	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49050/risk-assessment-and-prevention-of-pressure-ulcers-a-clinical-practice-guideline-from-the-american-college-of-physicians	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49051/treatment-of-pressure-ulcers-a-clinical-practice-guideline-from-the-american-college-of-physicians	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49069/an-official-american-thoracic-society-clinical-practice-guideline-diagnosis-risk-stratification-and-management-of-pulmonary-hypertension-of-sickle-cell-disease	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49070/acr-appropriateness-criteria--evaluation-of-the-symptomatic-male-breast	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49071/acr-appropriateness-criteria--crohn-disease	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49072/acr-appropriateness-criteria--palpable-abdominal-mass	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49073/acr-appropriateness-criteria--radiologic-management-of-infected-fluid-collections	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49074/acr-appropriateness-criteria--radiologic-management-of-lower-gastrointestinal-tract-bleeding	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49075/acr-appropriateness-criteria--acute-trauma-to-the-foot	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/49076/acr-appropriateness-criteria--acute-trauma-to-the-knee	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49077/acr-appropriateness-criteria--vomiting-in-infants-up-to-3-months-of-age	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49078/acr-appropriateness-criteria--acute-respiratory-illness-in-immunocompromised-patients	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49079/acr-appropriateness-criteria--intensive-care-unit-patients	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49080/acr-appropriateness-criteria--occupational-lung-diseases	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/49081/acr-appropriateness-criteria--acute-onset-of-scrotal-pain---without-trauma-without-antecedent-mass	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49082/acr-appropriateness-criteria--hematuria	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49083/acr-appropriateness-criteria--recurrent-lower-urinary-tract-infections-in-women	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49084/acr-appropriateness-criteria--blunt-chest-trauma---suspected-aortic-injury	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49085/acr-appropriateness-criteria--upper-extremity-swelling	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49086/acr-appropriateness-criteria--assessment-of-gravid-cervix	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49087/acr-appropriateness-criteria--infertility	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49088/acr-appropriateness-criteria--metastatic-epidural-spinal-cord-compression-and-recurrent-spinal-metastasis	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49089/acr-appropriateness-criteria--nonspine-bone-metastases	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49090/acr-appropriateness-criteria--followup-and-retreatment-of-brain-metastases	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49091/acr-appropriateness-criteria--ductal-carcinoma-in-situ	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/49092/acr-appropriateness-criteria--recurrent-rectal-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49093/acr-appropriateness-criteria--aggressive-nonmelanomatous-skin-cancer-of-the-head-and-neck	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49094/care-of-the-pediatric-patient-with-a-brain-tumor	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/49095/infliximab-adalimumab-and-golimumab-for-treating-moderately-to-severely-active-ulcerative-colitis-after-the-failure-of-conventional-therapy-including-a-review-of-ta140-and-ta262	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49112/acr-appropriateness-criteria--resectable-stomach-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49113/acr-appropriateness-criteria--diffuse-large-bcell-lymphoma	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49114/evaluation-and-treatment-of-functional-constipation-in-infants-and-children-evidencebased-recommendations-from-espghan-and-naspghan	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49115/clinical-practice-guideline-planning-for-labor-and-vaginal-birth-after-cesarean	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49116/medicines-optimisation-the-safe-and-effective-use-of-medicines-to-enable-the-best-possible-outcomes	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49117/maintaining-a-healthy-weight-and-preventing-excess-weight-gain-among-adults-and-children	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49118/depression-in-children-and-young-people-identification-and-management-in-primary-community-and-secondary-care	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49119/bladder-cancer-diagnosis-and-management	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49120/diabetes-in-pregnancy-management-of-diabetes-and-its-complications-from-preconception-to-the-postnatal-period	ARCHIVED	11 mementos
https://www.guideline.gov/summaries/summary/49121/acromegaly-an-endocrine-society-clinical-practice-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49122/american-gastroenterological-association-institute-guideline-on-pharmacological-management-of-irritable-bowel-syndrome	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49123/rivaroxaban-for-preventing-adverse-outcomes-after-acute-management-of-acute-coronary-syndrome	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49124/empagliflozin-in-combination-therapy-for-treating-type-2-diabetes	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49131/recommendations-for-growth-monitoring-and-prevention-and-management-of-overweight-and-obesity-in-children-and-youth-in-primary-care	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49132/primary-prevention-of-childhood-obesity-second-edition	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49133/prevention-of-acute-exacerbations-of-copd-american-college-of-chest-physicians-and-canadian-thoracic-society-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49134/locoregional-therapy-of-locally-advanced-breast-cancer-labc	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49135/optimal-systemic-therapy-for-early-female-breast-cancer	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/49136/clinical-pharmacogenetics-implementation-consortium-guidelines-for-cyp2c9-and-hlab-genotypes-and-phenytoin-dosing	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49162/guideline-for-management-of-wounds-in-patients-with-lowerextremity-arterial-disease	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49208/safe-midwifery-staffing-for-maternity-settings	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49209/who-position-paper-on-mammography-screening	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49218/evidencebased-guideline-management-of-an-unprovoked-first-seizure-in-adults-report-of-the-guideline-development-subcommittee-of-the-american-academy-of-neurology-and-the-american-epilepsy-society	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/49219/australian-guidelines-for-the-treatment-of-acute-stress-disorder---posttraumatic-stress-disorder	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49227/screening-for-thyroid-dysfunction-us-preventive-services-task-force-recommendation-statement	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49232/an-international-ishltatsers-clinical-practice-guideline-diagnosis-and-management-of-bronchiolitis-obliterans-syndrome	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49236/consensus-summary-statement-of-the-international-multidisciplinary-consensus-conference-on-multimodality-monitoring-in-neurocritical-care-a-statement-for-healthcare-professionals-from-the-neurocritical-care-society-and-the-european-society-of-intensive-care-me	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49244/rituximab-in-lymphoma-and-chronic-lymphocytic-leukemia-a-clinical-practice-guideline-version-3	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49245/methadone-safety-a-clinical-practice-guideline-from-the-american-pain-society-and-college-on-problems-of-drug-dependence-in-collaboration-with-the-heart-rhythm-society	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49246/the-use-of-prophylactic-antibiotics-prior-to-dental-procedures-in-patients-with-prosthetic-joints-evidencebased-clinical-practice-guideline-for-dental-practitioners-a-report-of-the-american-dental-association-council-on-scientific-affairs	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/49247/platelet-transfusion-a-clinical-practice-guideline-from-the-aabb	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49253/androgen-therapy-in-women-a-reappraisal-an-endocrine-society-clinical-practice-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49254/pharmacological-management-of-obesity-an-endocrine-society-clinical-practice-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49255/american-gastroenterological-association-institute-guideline-on-the-diagnosis-and-management-of-asymptomatic-neoplastic-pancreatic-cysts	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49256/diagnosing-prostate-cancer-progensa-pca3-assay-and-prostate-health-index	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49257/guidelines-of-care-for-the-management-of-atopic-dermatitis-section-4-prevention-of-disease-flares-and-use-of-adjunctive-therapies-and-approaches	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49258/clinical-practice-guideline-on-the-management-of-invasive-meningococcal-disease	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49259/bronchiolitis-in-children	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49260/anaemia-management-in-people-with-chronic-kidney-disease	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49261/pagets-disease-of-bone-an-endocrine-society-clinical-practice-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49268/challenging-behaviour-and-learning-disabilities-prevention-and-interventions-for-people-with-learning-disabilities-whose-behaviour-challenges	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49269/peyronies-disease-aua-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49270/castrationresistant-prostate-cancer-aua-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49273/lower-urinary-tract-symptoms-in-men-assessment-and-management	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49320/evidence-assessments-and-guideline-recommendations-in-lyme-disease-the-clinical-management-of-known-tick-bites-erythema-migrans-rashes-and-persistent-disease	ARCHIVED	12 mementos
https://www.guideline.gov/summaries/summary/49322/violence-and-aggression-shortterm-management-in-mental-health-health-and-community-settings	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49333/obinutuzumab-in-combination-with-chlorambucil-for-untreated-chronic-lymphocytic-leukaemia	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49334/ofatumumab-in-combination-with-chlorambucil-or-bendamustine-for-untreated-chronic-lymphocytic-leukaemia	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49353/a-clinical-practice-guideline-for-the-use-of-hyperbaric-oxygen-therapy-in-the-treatment-of-diabetic-foot-ulcers	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49354/systemic-therapy-for-well-and-moderately-differentiated-unresectable-pancreatic-neuroendocrine-tumours	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49355/management-of-malignant-pleural-effusion	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49419/engaging-clients-who-use-substances	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49421/management-of-primary-cutaneous-squamous-cell-carcinoma-a-national-clinical-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49436/suspected-cancer-recognition-and-referral	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/49437/venous-thromboembolism-in-adults-admitted-to-hospital-reducing-the-risk	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49453/intravesical-instillation-with-mitomycin-c-or-bacillus-calmettegu-rin-in-nonmuscle-invasive-bladder-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49454/screening-for-speech-and-language-delay-and-disorders-in-children-aged-5-years-or-younger-us-preventive-services-task-force-recommendation-statement	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49455/definitive-and-adjuvant-radiotherapy-in-locally-advanced-nonsmall-cell-lung-cancer-an-american-society-for-radiation-oncology-astro-evidencebased-clinical-practice-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49457/tools-for-assessing-outcomes-in-studies-of-chronic-cough-chest-guideline-and-expert-panel-report	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49458/somatic-cough-syndrome-previously-referred-to-as-psychogenic-cough-and-tic-cough-previously-referred-to-as-habit-cough-in-adults-and-children-chest-guideline-and-expert-panel-report	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49464/pediatric-hydrocephalus-systematic-literature-review-and-evidencebased-guidelines-part-2-management-of-posthemorrhagic-hydrocephalus-in-premature-infants	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49465/pediatric-hydrocephalus-systematic-literature-review-and-evidencebased-guidelines-part-3-endoscopic-computerassisted-electromagnetic-navigation-and-ultrasonography-as-technical-adjuvants-for-shunt-placement	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49466/pediatric-hydrocephalus-systematic-literature-review-and-evidencebased-guidelines-part-4-cerebrospinal-fluid-shunt-or-endoscopic-third-ventriculostomy-for-the-treatment-of-hydrocephalus-in-children	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49467/pediatric-hydrocephalus-systematic-literature-review-and-evidencebased-guidelines-part-5-effect-of-valve-type-on-cerebrospinal-fluid-shunt-efficacy	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49468/pediatric-hydrocephalus-systematic-literature-review-and-evidencebased-guidelines-part-6-preoperative-antibiotics-for-shunt-surgery-in-children-with-hydrocephalus-a-systematic-review-and-metaanalysis	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49469/pediatric-hydrocephalus-systematic-literature-review-and-evidencebased-guidelines-part-8-management-of-cerebrospinal-fluid-shunt-infection	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49470/pediatric-hydrocephalus-systematic-literature-review-and-evidencebased-guidelines-part-7-antibioticimpregnated-shunt-systems-versus-conventional-shunts-in-children-a-systematic-review-and-metaanalysis	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49471/pediatric-hydrocephalus-systematic-literature-review-and-evidencebased-guidelines-part-9-effect-of-ventricular-catheter-entry-point-and-position	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49472/pediatric-hydrocephalus-systematic-literature-review-and-evidencebased-guidelines-part-10-change-in-ventricle-size-as-a-measurement-of-effective-treatment-of-hydrocephalus	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49474/clinical-practice-guideline-on-the-management-of-depression-in-adults	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49475/evidencebased-clinical-practice-guideline-on-the-nonsurgical-treatment-of-chronic-periodontitis-by-means-of-scaling-and-root-planing-with-or-without-adjuncts	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/49476/preventing-and-addressing-abuse-and-neglect-of-older-adults-personcentred-collaborative-systemwide-approaches	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49477/society-for-vascular-surgery-practice-guidelines-for-atherosclerotic-occlusive-disease-of-the-lower-extremities-management-of-asymptomatic-disease-and-claudication	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49478/management-of-venous-leg-ulcers-clinical-practice-guidelines-of-the-society-for-vascular-surgery-and-the-american-venous-forum	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49479/recommendations-for-the-use-of-wbc-growth-factors-american-society-of-clinical-oncology-clinical-practice-guideline-update	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49480/naloxegol-for-treating-opioidinduced-constipation	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49491/care-transitions	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49492/clinical-pharmacogenetics-implementation-consortium-cpic-guidelines-for-cyp3a5-genotype-and-tacrolimus-dosing	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/49493/aarc-clinical-practice-guideline-effectiveness-of-pharmacologic-airway-clearance-therapies-in-hospitalized-patients	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49494/aflibercept-for-treating-diabetic-macular-oedema	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49495/clinical-practice-guideline-on-management-of-patients-with-diabetes-and-chronic-kidney-disease-stage-3b-or-higher-egfr--45-mlmin	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49520/who-guidelines-for-treatment-of-cervical-intraepithelial-neoplasia-23-and-adenocarcinoma-in-situ-cryotherapy-large-loop-excision-of-the-transformation-zone-and-cold-knife-conization	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49521/who-guidelines-for-screening-and-treatment-of-precancerous-lesions-for-cervical-cancer-prevention	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49522/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-treatment-of-pediatric-diaphyseal-femur-fractures	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49524/evidencebased-guideline-summary-evaluation-diagnosis-and-management-of-facioscapulohumeral-muscular-dystrophy-report-of-the-guideline-development-dissemination-and-implementation-subcommittee-of-the-american-academy-of-neurology-and-the-practice-issues-review-	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49525/everolimus-for-preventing-organ-rejection-in-liver-transplantation	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49526/dexamethasone-intravitreal-implant-for-treating-diabetic-macular-oedema	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49527/practice-guidelines-for-the-psychiatric-evaluation-of-adults-third-edition	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49528/use-of-biomarkers-to-guide-decisions-on-systemic-therapy-for-women-with-metastatic-breast-cancer-american-society-of-clinical-oncology-clinical-practice-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49529/type-1-diabetes-in-adults-diagnosis-and-management	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49530/diabetes-type-1-and-type-2-in-children-and-young-people-diagnosis-and-management	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/49531/melanoma-assessment-and-management	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49532/occupational-therapy-practice-guidelines-for-adults-with-stroke	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49533/occupational-therapy-practice-guidelines-for-driving-and-community-mobility-for-older-adults	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49534/clinical-practice-guideline-the-diagnosis-management-and-prevention-of-bronchiolitis	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49536/clinical-practice-guideline-on-diagnosis-and-treatment-of-hyponatraemia	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49537/diagnosis-and-treatment-of-adult-isthmic-spondylolisthesis	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49538/clinical-policy-use-of-intravenous-tissue-plasminogen-activator-for-the-management-of-acute-ischemic-stroke-in-the-emergency-department	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49566/diabetic-foot-problems-prevention-and-management	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49567/edoxaban-for-treating-and-for-preventing-deep-vein-thrombosis-and-pulmonary-embolism	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49568/british-thoracic-society-guidelines-for-home-oxygen-use-in-adults	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49569/british-thoracic-society-guidelines-for-the-investigation-and-management-of-pulmonary-nodules	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49589/an-evidencebased-approach-to-patient-selection-for-emergency-department-thoracotomy-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49590/an-official-atsersjrsalat-clinical-practice-guideline-treatment-of-idiopathic-pulmonary-fibrosis-an-update-of-the-2011-clinical-practice-guideline	ARCHIVED	5 mementos
https://www.guideline.gov/summaries/summary/49591/combined-diet-and-physical-activity-promotion-programs-for-prevention-of-diabetes-community-preventive-services-task-force-recommendation-statement	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49592/coeliac-disease-recognition-assessment-and-management	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49613/screening-for-iron-deficiency-anemia-in-young-children-uspstf-recommendation-statement	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49614/teambased-care-to-improve-blood-pressure-control-recommendation-of-the-community-preventive-services-task-force	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49615/motor-vehicle-collisionrelated-injuries-in-the-elderly-an-eastern-association-for-the-surgery-of-trauma-evidencebased-review-of-risk-factors-and-prevention	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49629/occipital-nerve-stimulation-for-the-treatment-of-patients-with-medically-refractory-occipital-neuralgia-congress-of-neurological-surgeons-systematic-review-and-evidencebased-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49630/screening-for-iron-deficiency-anemia-and-iron-supplementation-in-pregnant-women-to-improve-maternal-health-and-birth-outcomes-us-preventive-services-task-force-recommendation-statement	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/49633/diagnosis-and-management-of-epilepsy-in-adults-a-national-clinical-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49634/glaucoma-referral-and-safe-discharge-a-national-clinical-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49657/prophylaxis-against-infective-endocarditis-antimicrobial-prophylaxis-against-infective-endocarditis-in-adults-and-children-undergoing-interventional-procedures	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49658/treatment-of-cushings-syndrome-an-endocrine-society-clinical-practice-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49683/person-and-familycentred-care	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49684/behavioral-and-pharmacotherapy-interventions-for-tobacco-smoking-cessation-in-adults-including-pregnant-women-us-preventive-services-task-force-recommendation-statement	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49831/patient-blood-management-guidelines-module-5--obstetrics-and-maternity	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49862/efnsensean-guideline-on-concomitant-use-of-cholinesterase-inhibitors-and-memantine-in-moderate-to-severe-alzheimers-disease	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49863/procalcitonin-testing-for-diagnosing-and-monitoring-sepsis-advia-centaur-brahms-pct-assay-brahms-pct-sensitive-kryptor-assay-elecsys-brahms-pct-assay-liaison-brahms-pct-assay-and-vidas-brahms-pct-assay	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49871/pembrolizumab-for-treating-advanced-melanoma-after-disease-progression-with-ipilimumab	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49873/clinical-practice-guideline-for-the-treatment-of-intrinsic-circadian-rhythm-sleepwake-disorders-advanced-sleepwake-phase-disorder-aswpd-delayed-sleepwake-phase-disorder-dswpd-non24hour-sleepwake-rhythm-disorder-n24swd-and-irregular-sleepwake-rhythm-disorder-is	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49874/clinical-practice-guideline-for-the-treatment-of-obstructive-sleep-apnea-and-snoring-with-oral-appliance-therapy-an-update-for-2015	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/49875/practice-guidelines-for-perioperative-blood-management-an-updated-report-by-the-american-society-of-anesthesiologists-task-force-on-perioperative-blood-management	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49876/practice-advisory-on-anesthetic-care-for-magnetic-resonance-imaging-an-updated-report-by-the-american-society-of-anesthesiologists-task-force-on-anesthetic-care-for-magnetic-resonance-imaging	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49877/screening-for-high-blood-pressure-in-adults-us-preventive-services-task-force-recommendation-statement	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49878/breast-cancer-screening-for-women-at-average-risk-2015-guideline-update-from-the-american-cancer-society	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49879/plerixafor-for-autologous-hematopoietic-stem-cell-mobilization-and-transplantation-for-patients-in-ontario	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/49881/evidencebased-guideline-summary-evaluation-diagnosis-and-management-of-congenital-muscular-dystrophy-report-of-the-guideline-development-subcommittee-of-the-american-academy-of-neurology-and-the-practice-issues-review-panel-of-the-american-association-of-neuro	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49888/american-gastroenterological-association-institute-guideline-on-the-role-of-upper-gastrointestinal-biopsy-to-evaluate-dyspepsia-in-the-adult-patient-in-the-absence-of-visible-mucosal-lesions	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49889/american-gastroenterological-association-institute-guideline-on-the-diagnosis-and-management-of-lynch-syndrome	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49903/vivascope-1500-and-3000-imaging-systems-for-detecting-skin-cancer-lesions	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49904/menopause-diagnosis-and-management	ARCHIVED	11 mementos
https://www.guideline.gov/summaries/summary/49905/blood-transfusion	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49906/preterm-labour-and-birth	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49907/acr-appropriateness-criteria--acute-nonspecific-chest-pain---low-probability-of-coronary-artery-disease	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49908/acr-appropriateness-criteria--radiologic-management-of-hepatic-malignancy	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49909/acr-appropriateness-criteria--radiologic-management-of-thoracic-nodules-and-masses	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49910/acr-appropriateness-criteria--chronic-elbow-pain	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49911/acr-appropriateness-criteria--followup-of-malignant-or-aggressive-musculoskeletal-tumors	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/49912/acr-appropriateness-criteria--imaging-after-total-hip-arthroplasty	ARCHIVED	9 mementos
